    0.1265955107E+01    0.7898206709E+00    0.1249497660E+01    0.1385648303E+01    0.1080591837E+01    0.1730903857E+00
    0.1266399848E+01    0.7895432085E+00    0.1249895150E+01    0.1386309083E+01    0.1080714792E+01    0.1733907475E+00
    0.1266844588E+01    0.7892659434E+00    0.1250292579E+01    0.1386969906E+01    0.1080837706E+01    0.1736911420E+00
    0.1267289329E+01    0.7889888703E+00    0.1250689942E+01    0.1387630765E+01    0.1080960572E+01    0.1739915739E+00
    0.1267734070E+01    0.7887119893E+00    0.1251087243E+01    0.1388291676E+01    0.1081083393E+01    0.1742920385E+00
    0.1268178811E+01    0.7884353055E+00    0.1251484482E+01    0.1388952622E+01    0.1081206176E+01    0.1745925357E+00
    0.1268623552E+01    0.7881588189E+00    0.1251881658E+01    0.1389613620E+01    0.1081328913E+01    0.1748930680E+00
    0.1269068293E+01    0.7878825192E+00    0.1252278773E+01    0.1390274653E+01    0.1081451603E+01    0.1751936353E+00
    0.1269513033E+01    0.7876064220E+00    0.1252675823E+01    0.1390935729E+01    0.1081574251E+01    0.1754942377E+00
    0.1269957774E+01    0.7873305116E+00    0.1253072810E+01    0.1391596858E+01    0.1081696858E+01    0.1757948727E+00
    0.1270402515E+01    0.7870547984E+00    0.1253469735E+01    0.1392258022E+01    0.1081819422E+01    0.1760955404E+00
    0.1270847256E+01    0.7867792721E+00    0.1253866597E+01    0.1392919229E+01    0.1081941940E+01    0.1763962432E+00
    0.1271291997E+01    0.7865039430E+00    0.1254263397E+01    0.1393580480E+01    0.1082064416E+01    0.1766969810E+00
    0.1271736738E+01    0.7862288111E+00    0.1254660133E+01    0.1394241775E+01    0.1082186850E+01    0.1769977515E+00
    0.1272181478E+01    0.7859538662E+00    0.1255056807E+01    0.1394903113E+01    0.1082309238E+01    0.1772985570E+00
    0.1272626219E+01    0.7856791132E+00    0.1255453418E+01    0.1395564494E+01    0.1082431579E+01    0.1775993975E+00
    0.1273070960E+01    0.7854045523E+00    0.1255849968E+01    0.1396225911E+01    0.1082553883E+01    0.1779002707E+00
    0.1273515701E+01    0.7851301887E+00    0.1256246453E+01    0.1396887380E+01    0.1082676140E+01    0.1782011767E+00
    0.1273960442E+01    0.7848560119E+00    0.1256642878E+01    0.1397548884E+01    0.1082798352E+01    0.1785021176E+00
    0.1274405183E+01    0.7845820272E+00    0.1257039238E+01    0.1398210440E+01    0.1082920525E+01    0.1788030936E+00
    0.1274849923E+01    0.7843082345E+00    0.1257435537E+01    0.1398872031E+01    0.1083042652E+01    0.1791041023E+00
    0.1275294664E+01    0.7840346338E+00    0.1257831772E+01    0.1399533665E+01    0.1083164733E+01    0.1794051460E+00
    0.1275739405E+01    0.7837612200E+00    0.1258227945E+01    0.1400195343E+01    0.1083286772E+01    0.1797062224E+00
    0.1276184146E+01    0.7834880035E+00    0.1258624055E+01    0.1400857065E+01    0.1083408769E+01    0.1800073338E+00
    0.1276628887E+01    0.7832149738E+00    0.1259020103E+01    0.1401518830E+01    0.1083530724E+01    0.1803084779E+00
    0.1277073628E+01    0.7829421309E+00    0.1259416088E+01    0.1402180630E+01    0.1083652632E+01    0.1806096571E+00
    0.1277518368E+01    0.7826694853E+00    0.1259812011E+01    0.1402842474E+01    0.1083774495E+01    0.1809108689E+00
    0.1277963109E+01    0.7823970266E+00    0.1260207872E+01    0.1403504370E+01    0.1083896315E+01    0.1812121158E+00
    0.1278407850E+01    0.7821247547E+00    0.1260603670E+01    0.1404166301E+01    0.1084018093E+01    0.1815133954E+00
    0.1278852591E+01    0.7818526749E+00    0.1260999406E+01    0.1404828276E+01    0.1084139830E+01    0.1818147099E+00
    0.1279297332E+01    0.7815807819E+00    0.1261395081E+01    0.1405490294E+01    0.1084261520E+01    0.1821160572E+00
    0.1279742073E+01    0.7813090809E+00    0.1261790692E+01    0.1406152347E+01    0.1084383164E+01    0.1824174396E+00
    0.1280186814E+01    0.7810375721E+00    0.1262186239E+01    0.1406814452E+01    0.1084504770E+01    0.1827188546E+00
    0.1280631563E+01    0.7807662448E+00    0.1262581725E+01    0.1407476593E+01    0.1084626329E+01    0.1830203046E+00
    0.1281076304E+01    0.7804951097E+00    0.1262977149E+01    0.1408138776E+01    0.1084747843E+01    0.1833217873E+00
    0.1281521045E+01    0.7802241614E+00    0.1263372512E+01    0.1408801004E+01    0.1084869314E+01    0.1836233051E+00
    0.1281965786E+01    0.7799534051E+00    0.1263767811E+01    0.1409463266E+01    0.1084990744E+01    0.1839248555E+00
    0.1282410527E+01    0.7796828357E+00    0.1264163049E+01    0.1410125581E+01    0.1085112127E+01    0.1842264387E+00
    0.1282855267E+01    0.7794124479E+00    0.1264558222E+01    0.1410787930E+01    0.1085233468E+01    0.1845280569E+00
    0.1283300008E+01    0.7791422522E+00    0.1264953334E+01    0.1411450323E+01    0.1085354763E+01    0.1848297101E+00
    0.1283744749E+01    0.7788722486E+00    0.1265348385E+01    0.1412112760E+01    0.1085476016E+01    0.1851313936E+00
    0.1284189490E+01    0.7786024266E+00    0.1265743372E+01    0.1412775240E+01    0.1085597227E+01    0.1854331146E+00
    0.1284634231E+01    0.7783327915E+00    0.1266138298E+01    0.1413437755E+01    0.1085718392E+01    0.1857348658E+00
    0.1285078972E+01    0.7780633432E+00    0.1266533162E+01    0.1414100314E+01    0.1085839514E+01    0.1860366545E+00
    0.1285523712E+01    0.7777940818E+00    0.1266927964E+01    0.1414762916E+01    0.1085960591E+01    0.1863384735E+00
    0.1285968453E+01    0.7775250073E+00    0.1267322703E+01    0.1415425562E+01    0.1086081625E+01    0.1866403275E+00
    0.1286413194E+01    0.7772561196E+00    0.1267717380E+01    0.1416088243E+01    0.1086202618E+01    0.1869422143E+00
    0.1286857935E+01    0.7769874188E+00    0.1268111994E+01    0.1416750967E+01    0.1086323564E+01    0.1872441360E+00
    0.1287302676E+01    0.7767188996E+00    0.1268506546E+01    0.1417413735E+01    0.1086444468E+01    0.1875460905E+00
    0.1287747417E+01    0.7764505725E+00    0.1268901036E+01    0.1418076547E+01    0.1086565326E+01    0.1878480800E+00
    0.1288192157E+01    0.7761824270E+00    0.1269295465E+01    0.1418739393E+01    0.1086686142E+01    0.1881501021E+00
    0.1288636898E+01    0.7759144632E+00    0.1269689833E+01    0.1419402292E+01    0.1086806911E+01    0.1884521570E+00
    0.1289081639E+01    0.7756466915E+00    0.1270084137E+01    0.1420065217E+01    0.1086927639E+01    0.1887542469E+00
    0.1289526380E+01    0.7753791014E+00    0.1270478379E+01    0.1420728194E+01    0.1087048324E+01    0.1890563695E+00
    0.1289971121E+01    0.7751116930E+00    0.1270872560E+01    0.1421391206E+01    0.1087168964E+01    0.1893585248E+00
    0.1290415862E+01    0.7748444715E+00    0.1271266677E+01    0.1422054261E+01    0.1087289561E+01    0.1896607151E+00
    0.1290860603E+01    0.7745774368E+00    0.1271660735E+01    0.1422717361E+01    0.1087410112E+01    0.1899629381E+00
    0.1291305343E+01    0.7743105837E+00    0.1272054729E+01    0.1423380504E+01    0.1087530621E+01    0.1902651938E+00
    0.1291750084E+01    0.7740439124E+00    0.1272448662E+01    0.1424043681E+01    0.1087651084E+01    0.1905674845E+00
    0.1292194825E+01    0.7737774279E+00    0.1272842533E+01    0.1424706903E+01    0.1087771504E+01    0.1908698079E+00
    0.1292639566E+01    0.7735111251E+00    0.1273236340E+01    0.1425370159E+01    0.1087891883E+01    0.1911721664E+00
    0.1293084307E+01    0.7732450091E+00    0.1273630086E+01    0.1426033459E+01    0.1088012216E+01    0.1914745552E+00
    0.1293529048E+01    0.7729790696E+00    0.1274023773E+01    0.1426696802E+01    0.1088132502E+01    0.1917769790E+00
    0.1293973788E+01    0.7727133221E+00    0.1274417394E+01    0.1427360189E+01    0.1088252746E+01    0.1920794379E+00
    0.1294418529E+01    0.7724477512E+00    0.1274810955E+01    0.1428023611E+01    0.1088372948E+01    0.1923819294E+00
    0.1294863270E+01    0.7721823619E+00    0.1275204456E+01    0.1428687076E+01    0.1088493108E+01    0.1926844537E+00
    0.1295308011E+01    0.7719171594E+00    0.1275597892E+01    0.1429350585E+01    0.1088613218E+01    0.1929870106E+00
    0.1295752752E+01    0.7716521334E+00    0.1275991269E+01    0.1430014129E+01    0.1088733290E+01    0.1932896003E+00
    0.1296197493E+01    0.7713872943E+00    0.1276384582E+01    0.1430677717E+01    0.1088853316E+01    0.1935922249E+00
    0.1296642233E+01    0.7711226369E+00    0.1276777834E+01    0.1431341339E+01    0.1088973295E+01    0.1938948823E+00
    0.1297086974E+01    0.7708581611E+00    0.1277171025E+01    0.1432005005E+01    0.1089093232E+01    0.1941975747E+00
    0.1297531715E+01    0.7705938618E+00    0.1277564154E+01    0.1432668714E+01    0.1089213128E+01    0.1945002998E+00
    0.1297976456E+01    0.7703297493E+00    0.1277957221E+01    0.1433332468E+01    0.1089332977E+01    0.1948030575E+00
    0.1298421197E+01    0.7700658133E+00    0.1278350225E+01    0.1433996256E+01    0.1089452784E+01    0.1951058480E+00
    0.1298865938E+01    0.7698020642E+00    0.1278743169E+01    0.1434660079E+01    0.1089572545E+01    0.1954086712E+00
    0.1299310678E+01    0.7695384916E+00    0.1279136050E+01    0.1435323954E+01    0.1089692264E+01    0.1957115294E+00
    0.1299755419E+01    0.7692751006E+00    0.1279528872E+01    0.1435987864E+01    0.1089811936E+01    0.1960144203E+00
    0.1300200160E+01    0.7690118913E+00    0.1279921630E+01    0.1436651809E+01    0.1089931567E+01    0.1963173438E+00
    0.1300644901E+01    0.7687488585E+00    0.1280314326E+01    0.1437315797E+01    0.1090051151E+01    0.1966203024E+00
    0.1301089642E+01    0.7684860073E+00    0.1280706961E+01    0.1437979829E+01    0.1090170694E+01    0.1969232937E+00
    0.1301534383E+01    0.7682233378E+00    0.1281099537E+01    0.1438643905E+01    0.1090290194E+01    0.1972263177E+00
    0.1301979123E+01    0.7679608448E+00    0.1281492049E+01    0.1439308007E+01    0.1090409648E+01    0.1975293744E+00
    0.1302423864E+01    0.7676985335E+00    0.1281884500E+01    0.1439972161E+01    0.1090529056E+01    0.1978324638E+00
    0.1302868605E+01    0.7674363986E+00    0.1282276889E+01    0.1440636350E+01    0.1090648422E+01    0.1981355882E+00
    0.1303313346E+01    0.7671744454E+00    0.1282669216E+01    0.1441300583E+01    0.1090767745E+01    0.1984387453E+00
    0.1303758087E+01    0.7669126686E+00    0.1283061482E+01    0.1441964851E+01    0.1090887023E+01    0.1987419351E+00
    0.1304202828E+01    0.7666510736E+00    0.1283453687E+01    0.1442629162E+01    0.1091006258E+01    0.1990451576E+00
    0.1304647569E+01    0.7663896550E+00    0.1283845830E+01    0.1443293508E+01    0.1091125448E+01    0.1993484128E+00
    0.1305092309E+01    0.7661284181E+00    0.1284237912E+01    0.1443957897E+01    0.1091244595E+01    0.1996517030E+00
    0.1305537050E+01    0.7658673576E+00    0.1284629933E+01    0.1444622330E+01    0.1091363696E+01    0.1999550236E+00
    0.1305981791E+01    0.7656064736E+00    0.1285021892E+01    0.1445286799E+01    0.1091482755E+01    0.2002583792E+00
    0.1306426532E+01    0.7653457661E+00    0.1285413789E+01    0.1445951310E+01    0.1091601768E+01    0.2005617675E+00
    0.1306871273E+01    0.7650852351E+00    0.1285805625E+01    0.1446615857E+01    0.1091720738E+01    0.2008651908E+00
    0.1307316014E+01    0.7648248858E+00    0.1286197399E+01    0.1447280438E+01    0.1091839663E+01    0.2011686445E+00
    0.1307760754E+01    0.7645647129E+00    0.1286589112E+01    0.1447945072E+01    0.1091958545E+01    0.2014721332E+00
    0.1308205495E+01    0.7643047165E+00    0.1286980764E+01    0.1448609732E+01    0.1092077386E+01    0.2017756522E+00
    0.1308650236E+01    0.7640448966E+00    0.1287372354E+01    0.1449274444E+01    0.1092196180E+01    0.2020792063E+00
    0.1309094977E+01    0.7637852531E+00    0.1287763885E+01    0.1449939182E+01    0.1092314928E+01    0.2023827931E+00
    0.1309539718E+01    0.7635257862E+00    0.1288155352E+01    0.1450603973E+01    0.1092433634E+01    0.2026864126E+00
    0.1309984459E+01    0.7632664957E+00    0.1288546758E+01    0.1451268798E+01    0.1092552293E+01    0.2029900648E+00
    0.1310429199E+01    0.7630073817E+00    0.1288938105E+01    0.1451933659E+01    0.1092670911E+01    0.2032937520E+00
    0.1310873940E+01    0.7627484441E+00    0.1289329390E+01    0.1452598563E+01    0.1092789487E+01    0.2035974696E+00
    0.1311318681E+01    0.7624896831E+00    0.1289720611E+01    0.1453263502E+01    0.1092908016E+01    0.2039012222E+00
    0.1311763422E+01    0.7622310933E+00    0.1290111774E+01    0.1453928484E+01    0.1093026499E+01    0.2042050051E+00
    0.1312208163E+01    0.7619726852E+00    0.1290502875E+01    0.1454593502E+01    0.1093144944E+01    0.2045088231E+00
    0.1312652904E+01    0.7617144483E+00    0.1290893914E+01    0.1455258562E+01    0.1093263339E+01    0.2048126738E+00
    0.1313097644E+01    0.7614563828E+00    0.1291284894E+01    0.1455923658E+01    0.1093381692E+01    0.2051165571E+00
    0.1313542385E+01    0.7611984989E+00    0.1291675811E+01    0.1456588798E+01    0.1093500003E+01    0.2054204732E+00
    0.1313987126E+01    0.7609407864E+00    0.1292066668E+01    0.1457253972E+01    0.1093618268E+01    0.2057244219E+00
    0.1314431867E+01    0.7606832502E+00    0.1292457462E+01    0.1457919190E+01    0.1093736490E+01    0.2060284034E+00
    0.1314876608E+01    0.7604258854E+00    0.1292848196E+01    0.1458584442E+01    0.1093854666E+01    0.2063324198E+00
    0.1315321349E+01    0.7601686971E+00    0.1293238869E+01    0.1459249739E+01    0.1093972797E+01    0.2066364667E+00
    0.1315766089E+01    0.7599116852E+00    0.1293629480E+01    0.1459915070E+01    0.1094090885E+01    0.2069405462E+00
    0.1316210839E+01    0.7596548446E+00    0.1294020033E+01    0.1460580436E+01    0.1094208931E+01    0.2072446608E+00
    0.1316655580E+01    0.7593981753E+00    0.1294410521E+01    0.1461245846E+01    0.1094326930E+01    0.2075488057E+00
    0.1317100321E+01    0.7591416825E+00    0.1294800951E+01    0.1461911290E+01    0.1094444888E+01    0.2078529856E+00
    0.1317545062E+01    0.7588853610E+00    0.1295191319E+01    0.1462576778E+01    0.1094562800E+01    0.2081571959E+00
    0.1317989803E+01    0.7586292159E+00    0.1295581626E+01    0.1463242301E+01    0.1094680669E+01    0.2084614412E+00
    0.1318434543E+01    0.7583732369E+00    0.1295971873E+01    0.1463907868E+01    0.1094798493E+01    0.2087657193E+00
    0.1318879284E+01    0.7581174396E+00    0.1296362057E+01    0.1464573470E+01    0.1094916274E+01    0.2090700276E+00
    0.1319324025E+01    0.7578618084E+00    0.1296752181E+01    0.1465239115E+01    0.1095034009E+01    0.2093743711E+00
    0.1319768766E+01    0.7576063537E+00    0.1297142244E+01    0.1465904786E+01    0.1095151702E+01    0.2096787472E+00
    0.1320213507E+01    0.7573510651E+00    0.1297532246E+01    0.1466570509E+01    0.1095269349E+01    0.2099831536E+00
    0.1320658248E+01    0.7570959529E+00    0.1297922189E+01    0.1467236259E+01    0.1095386949E+01    0.2102875951E+00
    0.1321102988E+01    0.7568410120E+00    0.1298312070E+01    0.1467902052E+01    0.1095504512E+01    0.2105920693E+00
    0.1321547729E+01    0.7565862477E+00    0.1298701889E+01    0.1468567889E+01    0.1095622024E+01    0.2108965738E+00
    0.1321992470E+01    0.7563316494E+00    0.1299091647E+01    0.1469233761E+01    0.1095739498E+01    0.2112011134E+00
    0.1322437211E+01    0.7560772223E+00    0.1299481347E+01    0.1469899668E+01    0.1095856922E+01    0.2115056857E+00
    0.1322881952E+01    0.7558229666E+00    0.1299870984E+01    0.1470565618E+01    0.1095974304E+01    0.2118102883E+00
    0.1323326693E+01    0.7555688822E+00    0.1300260560E+01    0.1471231603E+01    0.1096091644E+01    0.2121149259E+00
    0.1323771433E+01    0.7553149690E+00    0.1300650077E+01    0.1471897623E+01    0.1096208938E+01    0.2124195939E+00
    0.1324216174E+01    0.7550612272E+00    0.1301039533E+01    0.1472563687E+01    0.1096326190E+01    0.2127242970E+00
    0.1324660915E+01    0.7548076566E+00    0.1301428927E+01    0.1473229785E+01    0.1096443395E+01    0.2130290304E+00
    0.1325105656E+01    0.7545542573E+00    0.1301818260E+01    0.1473895918E+01    0.1096560559E+01    0.2133337988E+00
    0.1325550397E+01    0.7543010241E+00    0.1302207533E+01    0.1474562095E+01    0.1096677676E+01    0.2136385976E+00
    0.1325995138E+01    0.7540479622E+00    0.1302596746E+01    0.1475228307E+01    0.1096794751E+01    0.2139434291E+00
    0.1326439878E+01    0.7537950715E+00    0.1302985899E+01    0.1475894562E+01    0.1096911780E+01    0.2142482932E+00
    0.1326884619E+01    0.7535423470E+00    0.1303374990E+01    0.1476560853E+01    0.1097028767E+01    0.2145531924E+00
    0.1327329360E+01    0.7532897989E+00    0.1303764020E+01    0.1477227178E+01    0.1097145707E+01    0.2148581220E+00
    0.1327774101E+01    0.7530374118E+00    0.1304152989E+01    0.1477893538E+01    0.1097262602E+01    0.2151630842E+00
    0.1328218842E+01    0.7527852011E+00    0.1304541899E+01    0.1478559941E+01    0.1097379458E+01    0.2154680768E+00
    0.1328663583E+01    0.7525331565E+00    0.1304930749E+01    0.1479226380E+01    0.1097496264E+01    0.2157731045E+00
    0.1329108324E+01    0.7522812780E+00    0.1305319536E+01    0.1479892862E+01    0.1097613029E+01    0.2160781648E+00
